# E (MeV)|Delta_Asym
0.035000000000	0.00000017388663690
0.038000000000	0.00000012947291778
0.041000000000	0.000000084532698405
0.045000000000	0.000000049068136442
0.048000000000	0.0000000030813831325
0.051000000000	(0.000000033425416715)
0.055000000000	(0.000000070450124714)
0.058000000000	(0.00000010799060889)
0.061000000000	(0.00000014604474366)
0.064000000000	(0.00000018461040984)
0.068000000000	(0.00000021368549464)
0.071000000000	(0.00000025326789163)
0.074000000000	(0.00000028335550073)
0.078000000000	(0.00000031394622824)
0.081000000000	(0.00000034503798679)
0.084000000000	(0.00000037662869534)
0.088000000000	(0.00000040871627918)
0.091000000000	(0.00000043129866993)
0.094000000000	(0.00000046437380547)
0.098000000000	(0.00000048793963004)
0.10100000000	(0.00000051199409410)
0.10400000000	(0.00000053653515445)
0.10700000000	(0.00000056156077410)
0.11100000000	(0.00000058706892235)
0.11400000000	(0.00000061305757475)
0.11700000000	(0.00000062952471306)
0.12100000000	(0.00000065646832531)
0.12400000000	(0.00000067388640571)
0.12700000000	(0.00000070177695470)
0.13100000000	(0.00000072013797892)
0.13400000000	(0.00000073896749118)
0.13700000000	(0.00000075826351050)
0.14100000000	(0.00000077802406205)
0.14400000000	(0.00000078824717717)
0.14700000000	(0.00000080893089335)
0.15000000000	(0.00000083007325422)
0.15400000000	(0.00000084167230955)
0.15700000000	(0.00000086372611521)
0.16000000000	(0.00000087623273322)
0.16400000000	(0.00000088919023167)
0.16700000000	(0.00000090259668476)
0.17000000000	(0.00000092645017278)
0.17400000000	(0.00000094074878208)
0.17700000000	(0.00000094549060508)
0.18000000000	(0.00000093067374026)
0.18400000000	(0.00000098629629215)
0.18700000000	(0.00000094235637131)
0.19000000000	(0.00000099885209431)
0.19300000000	(0.0000010557815838)
0.19700000000	(0.0000010131429683)
0.20000000000	(0.0000010709343825)
0.20300000000	(0.0000010291539670)
0.20700000000	(0.0000010877998684)
0.21000000000	(0.0000010468702391)
0.21300000000	(0.0000011063632378)
0.21700000000	(0.0000010662770288)
0.22000000000	(0.0000011266097826)
0.22300000000	(0.0000010873596754)
0.22700000000	(0.0000011485248896)
0.23000000000	(0.0000011101036133)
0.23300000000	(0.0000011720940406)
0.23600000000	(0.0000011344943714)
0.24000000000	(0.0000011973028115)
0.24300000000	(0.0000011605175727)
0.24600000000	(0.0000012241368725)
0.25000000000	(0.0000011881589343)
0.25300000000	(0.0000011525819875)
0.25600000000	(0.0000012174042672)
0.26000000000	(0.0000011826240142)
0.26300000000	(0.0000012482394753)
0.26600000000	(0.0000012142489031)
0.27000000000	(0.0000012806505560)
0.27300000000	(0.0000012474426979)
0.27600000000	(0.0000012146235990)
0.27900000000	(0.0000012821915348)
0.28300000000	(0.0000012501447868)
0.28600000000	(0.0000013184816422)
0.28900000000	(0.0000012872003939)
0.29300000000	(0.0000012562993406)
0.29600000000	(0.0000013257767866)
0.29900000000	(0.0000012956310420)
0.30300000000	(0.0000013658604226)
